28/01/1999,00:00:00,1246.06,1266.4,1243.17,1265.37,0
29/01/1999,00:00:00,1266.4,1280.37,1255.18,1279.64,0
31/01/1999,00:00:00,1279.64,1279.64,1279.64,1279.64,0
01/02/1999,00:00:00,1280.93,1283.75,1271.31,1273,0
02/02/1999,00:00:00,1273,1273.49,1247.56,1261.99,0
03/02/1999,00:00:00,1260.54,1276.04,1255.27,1272.07,0
04/02/1999,00:00:00,1271.64,1272.23,1248.36,1248.49,0
05/02/1999,00:00:00,1249.31,1251.86,1232.28,1239.4,0
07/02/1999,00:00:00,1239.4,1239.4,1239.4,1239.4,0
08/02/1999,00:00:00,1242.21,1246.93,1231.98,1243.77,0
09/02/1999,00:00:00,1243.59,1243.97,1215.63,1216.14,0
10/02/1999,00:00:00,1215.34,1226.78,1211.89,1223.55,0
11/02/1999,00:00:00,1225.81,1254.05,1223.19,1254.04,0
12/02/1999,00:00:00,1251.11,1254.04,1225.53,1230.13,0
14/02/1999,00:00:00,1230.13,1230.13,1230.13,1230.13,0
15/02/1999,00:00:00,1230.13,1230.13,1230.13,1230.13,0
16/02/1999,00:00:00,1234.1,1252.17,1230.13,1241.87,0
17/02/1999,00:00:00,1237.49,1249.31,1220.92,1224.03,0
18/02/1999,00:00:00,1225.87,1239.13,1220.7,1237.28,0
19/02/1999,00:00:00,1238.47,1247.91,1232.03,1239.22,0
21/02/1999,00:00:00,1239.22,1239.22,1239.22,1239.22,0
22/02/1999,00:00:00,1239.71,1272.22,1239.22,1272.14,0
23/02/1999,00:00:00,1273.64,1280.38,1263.36,1271.18,0
24/02/1999,00:00:00,1271.97,1283.84,1251.94,1253.41,0
25/02/1999,00:00:00,1252.16,1253.41,1225.01,1245.02,0
26/02/1999,00:00:00,1243.58,1246.73,1226.24,1238.33,0
28/02/1999,00:00:00,1238.33,1238.33,1238.33,1238.33,0
01/03/1999,00:00:00,1238.12,1238.7,1221.88,1236.16,0
02/03/1999,00:00:00,1236.57,1248.31,1221.87,1225.5,0
03/03/1999,00:00:00,1226.39,1231.63,1216.03,1227.7,0
04/03/1999,00:00:00,1229.8,1247.74,1227.7,1246.64,0
05/03/1999,00:00:00,1249.61,1275.73,1246.64,1275.47,0
07/03/1999,00:00:00,1275.47,1275.47,1275.47,1275.47,0
08/03/1999,00:00:00,1277.4,1282.74,1271.58,1282.73,0
09/03/1999,00:00:00,1282.75,1293.74,1275.11,1279.84,0
10/03/1999,00:00:00,1280.41,1287.02,1275.16,1286.84,0
11/03/1999,00:00:00,1287.58,1306.43,1286.84,1297.68,0
12/03/1999,00:00:00,1296.9,1304.42,1289.17,1294.59,0
14/03/1999,00:00:00,1294.59,1294.59,1294.59,1294.59,0
15/03/1999,00:00:00,1295.18,1307.47,1291.03,1307.26,0
16/03/1999,00:00:00,1307.52,1311.11,1302.29,1306.38,0
17/03/1999,00:00:00,1306.37,1306.55,1292.63,1297.82,0
18/03/1999,00:00:00,1297.37,1317.62,1294.75,1316.55,0
19/03/1999,00:00:00,1317.85,1323.82,1298.92,1299.29,0
